gene;Sham_C.Sham_WNV;Sham_C.Sham_JEV;Bartholomay2010;Pradakar2015;Shin2014;Name;description;attributes
CPIJ000005;0;0;1;0;0;NA;NA;NA
CPIJ000015;0;0;1;0;0;NA;NA;NA
CPIJ001121;1;1;0;0;0;;Kynurenine formamidase [Source:UniProtKB/TrEMBL%3BAcc:B0W291];ID=gene:CPIJ001121;biotype=protein_coding;description=Kynurenine formamidase [Source:UniProtKB/TrEMBL%3BAcc:B0W291];gene_id=CPIJ001121;logic_name=vectorbase_culex
CPIJ001126;0;1;0;0;0;;Valacyclovir hydrolase [Source:UniProtKB/TrEMBL%3BAcc:B0W232];ID=gene:CPIJ001126;biotype=protein_coding;description=Valacyclovir hydrolase [Source:UniProtKB/TrEMBL%3BAcc:B0W232];gene_id=CPIJ001126;logic_name=vectorbase_culex
CPIJ001133;0;1;0;0;0;;Cyclin-dependent kinases regulatory subunit [Source:UniProtKB/TrEMBL%3BAcc:B0W239];ID=gene:CPIJ001133;biotype=protein_coding;description=Cyclin-dependent kinases regulatory subunit [Source:UniProtKB/TrEMBL%3BAcc:B0W239];gene_id=CPIJ001133;logic_name=vectorbase_culex
CPIJ001135;0;1;0;0;0;;Chromobox protein [Source:UniProtKB/TrEMBL%3BAcc:B0W241];ID=gene:CPIJ001135;biotype=protein_coding;description=Chromobox protein [Source:UniProtKB/TrEMBL%3BAcc:B0W241];gene_id=CPIJ001135;logic_name=vectorbase_culex
CPIJ001140;0;0;1;0;0;NA;NA;NA
CPIJ001152;1;1;0;0;0;;HemK methyltransferase family member 2 [Source:UniProtKB/TrEMBL%3BAcc:B0W258];ID=gene:CPIJ001152;biotype=protein_coding;description=HemK methyltransferase family member 2 [Source:UniProtKB/TrEMBL%3BAcc:B0W258];gene_id=CPIJ001152;logic_name=vectorbase_culex
CPIJ001155;0;1;1;0;0;;Cell division protein kinase 2 [Source:UniProtKB/TrEMBL%3BAcc:B0W261];ID=gene:CPIJ001155;biotype=protein_coding;description=Cell division protein kinase 2 [Source:UniProtKB/TrEMBL%3BAcc:B0W261];gene_id=CPIJ001155;logic_name=vectorbase_culex
CPIJ001164;0;1;1;0;0;;Mitochondrial inner membrane protease subunit [Source:UniProtKB/TrEMBL%3BAcc:B0W2D0];ID=gene:CPIJ001164;biotype=protein_coding;description=Mitochondrial inner membrane protease subunit [Source:UniProtKB/TrEMBL%3BAcc:B0W2D0];gene_id=CPIJ001164;logic_name=vectorbase_culex
CPIJ001171;0;1;0;0;0;;Thyroid receptor-interacting protein 13 [Source:UniProtKB/TrEMBL%3BAcc:B0W2D7];ID=gene:CPIJ001171;biotype=protein_coding;description=Thyroid receptor-interacting protein 13 [Source:UniProtKB/TrEMBL%3BAcc:B0W2D7];gene_id=CPIJ001171;logic_name=vectorbase_culex
CPIJ001174;0;0;1;0;0;;plasma glutamate carboxypeptidase%2C putative [Source:VB Community Annotation];ID=gene:CPIJ001174;biotype=protein_coding;description=plasma glutamate carboxypeptidase%2C putative [Source:VB Community Annotation];gene_id=CPIJ001174;logic_name=vectorbase_culex
CPIJ001176;1;0;0;0;0;;coatomer%2C gamma-subunit%2C putative [Source:VB Community Annotation];ID=gene:CPIJ001176;biotype=protein_coding;description=coatomer%2C gamma-subunit%2C putative [Source:VB Community Annotation];gene_id=CPIJ001176;logic_name=vectorbase_culex
CPIJ001177;1;1;0;0;0;;possible transcription factor [Source:VB Community Annotation];ID=gene:CPIJ001177;biotype=protein_coding;description=possible transcription factor [Source:VB Community Annotation];gene_id=CPIJ001177;logic_name=vectorbase_culex
CPIJ001178;0;0;1;0;0;NA;NA;NA
CPIJ001179;1;0;0;0;0;;importin alpha [Source:VB Community Annotation];ID=gene:CPIJ001179;biotype=protein_coding;description=importin alpha [Source:VB Community Annotation];gene_id=CPIJ001179;logic_name=vectorbase_culex
CPIJ001196;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2G2];ID=gene:CPIJ001196;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2G2];gene_id=CPIJ001196;logic_name=vectorbase_culex
CPIJ001198;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2G4];ID=gene:CPIJ001198;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2G4];gene_id=CPIJ001198;logic_name=vectorbase_culex
CPIJ001216;0;0;1;1;0;NA;NA;NA
CPIJ001219;1;1;0;0;0;;DNA-directed RNA polymerase II 19 kDa polypeptide [Source:UniProtKB/TrEMBL%3BAcc:B0W2B6];ID=gene:CPIJ001219;biotype=protein_coding;description=DNA-directed RNA polymerase II 19 kDa polypeptide [Source:UniProtKB/TrEMBL%3BAcc:B0W2B6];gene_id=CPIJ001219;logic_name=vectorbase_culex
CPIJ001247;0;0;0;0;1;NA;NA;NA
CPIJ001267;1;0;0;0;0;;Protein quiver [Source:UniProtKB/TrEMBL%3BAcc:B0W2L7];ID=gene:CPIJ001267;biotype=protein_coding;description=Protein quiver [Source:UniProtKB/TrEMBL%3BAcc:B0W2L7];gene_id=CPIJ001267;logic_name=vectorbase_culex
CPIJ001275;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2M5];ID=gene:CPIJ001275;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2M5];gene_id=CPIJ001275;logic_name=vectorbase_culex
CPIJ001276;1;0;0;0;0;DEFA;defensin anti-microbial peptide [Source:VB Community Annotation];ID=gene:CPIJ001276;Name=DEFA;biotype=protein_coding;description=defensin anti-microbial peptide [Source:VB Community Annotation];gene_id=CPIJ001276;logic_name=vectorbase_culex
CPIJ001284;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2N4];ID=gene:CPIJ001284;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2N4];gene_id=CPIJ001284;logic_name=vectorbase_culex
CPIJ001286;0;0;1;0;0;NA;NA;NA
CPIJ001301;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2H1];ID=gene:CPIJ001301;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2H1];gene_id=CPIJ001301;logic_name=vectorbase_culex
CPIJ001313;1;0;0;0;0;;mediator complex%2C subunit%2C putative [Source:VB Community Annotation];ID=gene:CPIJ001313;biotype=protein_coding;description=mediator complex%2C subunit%2C putative [Source:VB Community Annotation];gene_id=CPIJ001313;logic_name=vectorbase_culex
CPIJ001317;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W311];ID=gene:CPIJ001317;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W311];gene_id=CPIJ001317;logic_name=vectorbase_culex
CPIJ001336;0;1;0;0;0;;Ribosomal RNA large subunit methyltransferase J [Source:UniProtKB/TrEMBL%3BAcc:B0W330];ID=gene:CPIJ001336;biotype=protein_coding;description=Ribosomal RNA large subunit methyltransferase J [Source:UniProtKB/TrEMBL%3BAcc:B0W330];gene_id=CPIJ001336;logic_name=vectorbase_culex
CPIJ001344;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W338];ID=gene:CPIJ001344;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W338];gene_id=CPIJ001344;logic_name=vectorbase_culex
CPIJ001358;1;0;0;0;0;;vitellogenin-A1 precursor [Source:VB Community Annotation];ID=gene:CPIJ001358;biotype=protein_coding;description=vitellogenin-A1 precursor [Source:VB Community Annotation];gene_id=CPIJ001358;logic_name=vectorbase_culex
CPIJ001361;1;0;0;1;0;;proteasome subunit beta type 3 [Source:VB Community Annotation];ID=gene:CPIJ001361;biotype=protein_coding;description=proteasome subunit beta type 3 [Source:VB Community Annotation];gene_id=CPIJ001361;logic_name=vectorbase_culex
CPIJ001364;0;0;1;0;0;NA;NA;NA
CPIJ001365;1;0;0;0;0;OBP7;odorant binding protein OBP7 [Source:VB Community Annotation];ID=gene:CPIJ001365;Name=OBP7;biotype=protein_coding;description=odorant binding protein OBP7 [Source:VB Community Annotation];gene_id=CPIJ001365;logic_name=vectorbase_culex
CPIJ001379;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W3J3];ID=gene:CPIJ001379;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W3J3];gene_id=CPIJ001379;logic_name=vectorbase_culex
CPIJ001382;0;0;1;0;0;NA;NA;NA
CPIJ001392;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W3K6];ID=gene:CPIJ001392;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W3K6];gene_id=CPIJ001392;logic_name=vectorbase_culex
CPIJ001393;1;1;0;0;0;;Vacuolar protein sorting 37B [Source:UniProtKB/TrEMBL%3BAcc:B0W3K7];ID=gene:CPIJ001393;biotype=protein_coding;description=Vacuolar protein sorting 37B [Source:UniProtKB/TrEMBL%3BAcc:B0W3K7];gene_id=CPIJ001393;logic_name=vectorbase_culex
CPIJ001395;1;0;0;0;0;;Translocase of outer membrane 34 [Source:UniProtKB/TrEMBL%3BAcc:B0W3K9];ID=gene:CPIJ001395;biotype=protein_coding;description=Translocase of outer membrane 34 [Source:UniProtKB/TrEMBL%3BAcc:B0W3K9];gene_id=CPIJ001395;logic_name=vectorbase_culex
CPIJ001398;1;1;0;0;0;;Transcription initiation factor TFIID subunit 9 [Source:UniProtKB/TrEMBL%3BAcc:B0W3L2];ID=gene:CPIJ001398;biotype=protein_coding;description=Transcription initiation factor TFIID subunit 9 [Source:UniProtKB/TrEMBL%3BAcc:B0W3L2];gene_id=CPIJ001398;logic_name=vectorbase_culex
CPIJ001399;0;1;0;0;0;;Replication factor C subunit 4 [Source:UniProtKB/TrEMBL%3BAcc:B0W3L3];ID=gene:CPIJ001399;biotype=protein_coding;description=Replication factor C subunit 4 [Source:UniProtKB/TrEMBL%3BAcc:B0W3L3];gene_id=CPIJ001399;logic_name=vectorbase_culex
CPIJ001408;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W3M2];ID=gene:CPIJ001408;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W3M2];gene_id=CPIJ001408;logic_name=vectorbase_culex
CPIJ001423;1;0;0;0;0;;Ubiquitin-activating enzyme E1 [Source:UniProtKB/TrEMBL%3BAcc:B0W2P8];ID=gene:CPIJ001423;biotype=protein_coding;description=Ubiquitin-activating enzyme E1 [Source:UniProtKB/TrEMBL%3BAcc:B0W2P8];gene_id=CPIJ001423;logic_name=vectorbase_culex
CPIJ001433;0;0;1;0;0;NA;NA;NA
CPIJ001435;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2R0];ID=gene:CPIJ001435;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2R0];gene_id=CPIJ001435;logic_name=vectorbase_culex
CPIJ001438;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2R3];ID=gene:CPIJ001438;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2R3];gene_id=CPIJ001438;logic_name=vectorbase_culex
CPIJ001441;0;0;0;1;0;NA;NA;NA
CPIJ001451;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2S6];ID=gene:CPIJ001451;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2S6];gene_id=CPIJ001451;logic_name=vectorbase_culex
CPIJ001452;0;1;0;0;0;;late histone [Source:VB Community Annotation];ID=gene:CPIJ001452;biotype=protein_coding;description=late histone [Source:VB Community Annotation];gene_id=CPIJ001452;logic_name=vectorbase_culex
CPIJ001466;0;0;1;0;0;NA;NA;NA
CPIJ001479;1;1;0;0;0;;Mediator of RNA polymerase II transcription subunit 11 [Source:UniProtKB/TrEMBL%3BAcc:B0W4Z6];ID=gene:CPIJ001479;biotype=protein_coding;description=Mediator of RNA polymerase II transcription subunit 11 [Source:UniProtKB/TrEMBL%3BAcc:B0W4Z6];gene_id=CPIJ001479;logic_name=vectorbase_culex
CPIJ001487;1;1;0;0;0;;Polyubiquitin [Source:UniProtKB/TrEMBL%3BAcc:B0W504];ID=gene:CPIJ001487;biotype=protein_coding;description=Polyubiquitin [Source:UniProtKB/TrEMBL%3BAcc:B0W504];gene_id=CPIJ001487;logic_name=vectorbase_culex
CPIJ001496;0;1;0;0;0;;;ID=gene:CPIJ001496;biotype=protein_coding;gene_id=CPIJ001496;logic_name=vectorbase_culex
CPIJ001502;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W519];ID=gene:CPIJ001502;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W519];gene_id=CPIJ001502;logic_name=vectorbase_culex
CPIJ001508;0;0;0;1;0;;mediator complex%2C subunit%2C putative [Source:VB Community Annotation];ID=gene:CPIJ001508;biotype=protein_coding;description=mediator complex%2C subunit%2C putative [Source:VB Community Annotation];gene_id=CPIJ001508;logic_name=vectorbase_culex
CPIJ001518;0;0;1;0;0;NA;NA;NA
CPIJ001564;0;0;0;1;0;;Selenide [Source:UniProtKB/TrEMBL%3BAcc:B0W2W4];ID=gene:CPIJ001564;biotype=protein_coding;description=Selenide [Source:UniProtKB/TrEMBL%3BAcc:B0W2W4];gene_id=CPIJ001564;logic_name=vectorbase_culex
CPIJ001567;1;0;0;0;0;;Bardet-Biedl syndrome 2 protein homolog [Source:UniProtKB/TrEMBL%3BAcc:B0W2W7];ID=gene:CPIJ001567;biotype=protein_coding;description=Bardet-Biedl syndrome 2 protein homolog [Source:UniProtKB/TrEMBL%3BAcc:B0W2W7];gene_id=CPIJ001567;logic_name=vectorbase_culex
CPIJ001570;0;1;0;0;0;;Ubiquitin-conjugating enzyme E2r [Source:UniProtKB/TrEMBL%3BAcc:B0W2X0];ID=gene:CPIJ001570;biotype=protein_coding;description=Ubiquitin-conjugating enzyme E2r [Source:UniProtKB/TrEMBL%3BAcc:B0W2X0];gene_id=CPIJ001570;logic_name=vectorbase_culex
CPIJ001572;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2X2];ID=gene:CPIJ001572;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2X2];gene_id=CPIJ001572;logic_name=vectorbase_culex
CPIJ001578;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2X8];ID=gene:CPIJ001578;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W2X8];gene_id=CPIJ001578;logic_name=vectorbase_culex
CPIJ001607;0;0;1;0;0;NA;NA;NA
CPIJ001612;0;0;1;0;0;NA;NA;NA
CPIJ001617;0;0;1;0;0;NA;NA;NA
CPIJ001619;0;0;1;0;0;NA;NA;NA
CPIJ001623;0;0;0;1;0;;sorting nexin%2C putative [Source:VB Community Annotation];ID=gene:CPIJ001623;biotype=protein_coding;description=sorting nexin%2C putative [Source:VB Community Annotation];gene_id=CPIJ001623;logic_name=vectorbase_culex
CPIJ001627;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W383];ID=gene:CPIJ001627;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W383];gene_id=CPIJ001627;logic_name=vectorbase_culex
CPIJ001636;0;0;1;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W392];ID=gene:CPIJ001636;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W392];gene_id=CPIJ001636;logic_name=vectorbase_culex
CPIJ001637;0;0;1;0;0;NA;NA;NA
CPIJ001644;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W3A0];ID=gene:CPIJ001644;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W3A0];gene_id=CPIJ001644;logic_name=vectorbase_culex
CPIJ001645;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W3A1];ID=gene:CPIJ001645;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W3A1];gene_id=CPIJ001645;logic_name=vectorbase_culex
CPIJ001662;0;0;1;0;0;NA;NA;NA
CPIJ001668;0;0;0;1;0;NA;NA;NA
CPIJ001671;0;0;1;0;0;NA;NA;NA
CPIJ001674;1;0;0;0;0;Exo2;Exocyst complex component 2 [Source:UniProtKB/TrEMBL%3BAcc:B0W3D0];ID=gene:CPIJ001674;Name=Exo2;biotype=protein_coding;description=Exocyst complex component 2 [Source:UniProtKB/TrEMBL%3BAcc:B0W3D0];gene_id=CPIJ001674;logic_name=vectorbase_culex
CPIJ001675;1;1;0;0;0;;FHA-HIT [Source:UniProtKB/TrEMBL%3BAcc:B0W3D1];ID=gene:CPIJ001675;biotype=protein_coding;description=FHA-HIT [Source:UniProtKB/TrEMBL%3BAcc:B0W3D1];gene_id=CPIJ001675;logic_name=vectorbase_culex
CPIJ001679;1;1;1;0;0;;CGI-94 protein [Source:VB Community Annotation];ID=gene:CPIJ001679;biotype=protein_coding;description=CGI-94 protein [Source:VB Community Annotation];gene_id=CPIJ001679;logic_name=vectorbase_culex
CPIJ001680;0;0;1;0;0;NA;NA;NA
CPIJ001691;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W3E7];ID=gene:CPIJ001691;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W3E7];gene_id=CPIJ001691;logic_name=vectorbase_culex
CPIJ001706;1;1;0;0;0;;small nuclear ribonucleoprotein sm d2 [Source:VB Community Annotation];ID=gene:CPIJ001706;biotype=protein_coding;description=small nuclear ribonucleoprotein sm d2 [Source:VB Community Annotation];gene_id=CPIJ001706;logic_name=vectorbase_culex
CPIJ001712;0;0;1;0;0;NA;NA;NA
CPIJ001713;0;0;1;0;0;NA;NA;NA
CPIJ001715;0;0;1;0;0;NA;NA;NA
CPIJ001716;0;1;0;0;0;;Zinc finger protein 671 [Source:UniProtKB/TrEMBL%3BAcc:B0W3H2];ID=gene:CPIJ001716;biotype=protein_coding;description=Zinc finger protein 671 [Source:UniProtKB/TrEMBL%3BAcc:B0W3H2];gene_id=CPIJ001716;logic_name=vectorbase_culex
CPIJ001720;0;0;1;0;0;NA;NA;NA
CPIJ001722;0;0;1;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W3H8];ID=gene:CPIJ001722;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W3H8];gene_id=CPIJ001722;logic_name=vectorbase_culex
CPIJ001723;1;0;0;0;0;;Predicted protein [Source:UniProtKB/TrEMBL%3BAcc:B0W3H9];ID=gene:CPIJ001723;biotype=protein_coding;description=Predicted protein [Source:UniProtKB/TrEMBL%3BAcc:B0W3H9];gene_id=CPIJ001723;logic_name=vectorbase_culex
CPIJ001727;0;0;1;0;0;NA;NA;NA
CPIJ001739;0;1;0;0;0;;Inosine triphosphate pyrophosphatase [Source:UniProtKB/TrEMBL%3BAcc:B0W4H0];ID=gene:CPIJ001739;biotype=protein_coding;description=Inosine triphosphate pyrophosphatase [Source:UniProtKB/TrEMBL%3BAcc:B0W4H0];gene_id=CPIJ001739;logic_name=vectorbase_culex
CPIJ001743;0;0;1;0;0;;carboxypeptidase A2 precursor [Source:VB Community Annotation];ID=gene:CPIJ001743;biotype=protein_coding;description=carboxypeptidase A2 precursor [Source:VB Community Annotation];gene_id=CPIJ001743;logic_name=vectorbase_culex
CPIJ001806;1;0;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W446];ID=gene:CPIJ001806;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W446];gene_id=CPIJ001806;logic_name=vectorbase_culex
CPIJ001820;0;0;0;0;1;NA;NA;NA
CPIJ001822;0;0;0;0;1;NA;NA;NA
CPIJ001833;1;0;0;0;0;;Cuticle protein [Source:UniProtKB/TrEMBL%3BAcc:B0W473];ID=gene:CPIJ001833;biotype=protein_coding;description=Cuticle protein [Source:UniProtKB/TrEMBL%3BAcc:B0W473];gene_id=CPIJ001833;logic_name=vectorbase_culex
CPIJ001834;1;0;0;0;0;;Cuticle protein [Source:UniProtKB/TrEMBL%3BAcc:B0W474];ID=gene:CPIJ001834;biotype=protein_coding;description=Cuticle protein [Source:UniProtKB/TrEMBL%3BAcc:B0W474];gene_id=CPIJ001834;logic_name=vectorbase_culex
CPIJ001837;0;0;1;0;0;NA;NA;NA
CPIJ001849;0;1;0;0;0;;Venom allergen [Source:UniProtKB/TrEMBL%3BAcc:B0W489];ID=gene:CPIJ001849;biotype=protein_coding;description=Venom allergen [Source:UniProtKB/TrEMBL%3BAcc:B0W489];gene_id=CPIJ001849;logic_name=vectorbase_culex
CPIJ001853;1;1;0;0;0;;D030070L09Rik protein [Source:UniProtKB/TrEMBL%3BAcc:B0W4J6];ID=gene:CPIJ001853;biotype=protein_coding;description=D030070L09Rik protein [Source:UniProtKB/TrEMBL%3BAcc:B0W4J6];gene_id=CPIJ001853;logic_name=vectorbase_culex
CPIJ001855;0;1;0;0;0;;DNA-directed RNA polymerase II 15.1 kDa polypeptide [Source:VB Community Annotation];ID=gene:CPIJ001855;biotype=protein_coding;description=DNA-directed RNA polymerase II 15.1 kDa polypeptide [Source:VB Community Annotation];gene_id=CPIJ001855;logic_name=vectorbase_culex
CPIJ001876;1;1;0;0;0;OBP23;odorant binding protein OBP23 [Source:VB Community Annotation];ID=gene:CPIJ001876;Name=OBP23;biotype=protein_coding;description=odorant binding protein OBP23 [Source:VB Community Annotation];gene_id=CPIJ001876;logic_name=vectorbase_culex
CPIJ001882;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W4M5];ID=gene:CPIJ001882;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W4M5];gene_id=CPIJ001882;logic_name=vectorbase_culex
CPIJ001887;0;1;0;0;0;;Neuroendocrine protein 7b2 [Source:UniProtKB/TrEMBL%3BAcc:B0W4N0];ID=gene:CPIJ001887;biotype=protein_coding;description=Neuroendocrine protein 7b2 [Source:UniProtKB/TrEMBL%3BAcc:B0W4N0];gene_id=CPIJ001887;logic_name=vectorbase_culex
CPIJ001894;0;0;0;1;0;NA;NA;NA
CPIJ001899;0;0;1;0;0;NA;NA;NA
CPIJ001901;0;1;0;0;0;;Predicted protein [Source:UniProtKB/TrEMBL%3BAcc:B0W4P4];ID=gene:CPIJ001901;biotype=protein_coding;description=Predicted protein [Source:UniProtKB/TrEMBL%3BAcc:B0W4P4];gene_id=CPIJ001901;logic_name=vectorbase_culex
CPIJ001914;0;1;0;0;0;;Replication factor C subunit 3 [Source:UniProtKB/TrEMBL%3BAcc:B0W4Q7];ID=gene:CPIJ001914;biotype=protein_coding;description=Replication factor C subunit 3 [Source:UniProtKB/TrEMBL%3BAcc:B0W4Q7];gene_id=CPIJ001914;logic_name=vectorbase_culex
CPIJ001929;0;0;1;0;0;;GABA-A receptor interacting factor-1%2C putative [Source:VB Community Annotation];ID=gene:CPIJ001929;biotype=protein_coding;description=GABA-A receptor interacting factor-1%2C putative [Source:VB Community Annotation];gene_id=CPIJ001929;logic_name=vectorbase_culex
CPIJ001938;0;0;1;0;0;NA;NA;NA
CPIJ001968;1;1;0;0;0;;orfY%2C putative [Source:VB Community Annotation];ID=gene:CPIJ001968;biotype=protein_coding;description=orfY%2C putative [Source:VB Community Annotation];gene_id=CPIJ001968;logic_name=vectorbase_culex
CPIJ001974;1;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W4W7];ID=gene:CPIJ001974;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0W4W7];gene_id=CPIJ001974;logic_name=vectorbase_culex
CPIJ001987;1;0;0;0;0;;protein phosphatase-1 [Source:VB Community Annotation];ID=gene:CPIJ001987;biotype=protein_coding;description=protein phosphatase-1 [Source:VB Community Annotation];gene_id=CPIJ001987;logic_name=vectorbase_culex
CPIJ001988;0;0;0;1;0;NA;NA;NA
CPIJ002002;0;0;1;0;0;NA;NA;NA
CPIJ002016;0;0;1;0;0;NA;NA;NA
CPIJ002027;1;0;0;0;0;;Gc-rich sequence DNA-binding factor [Source:UniProtKB/TrEMBL%3BAcc:B0W4C4];ID=gene:CPIJ002027;biotype=protein_coding;description=Gc-rich sequence DNA-binding factor [Source:UniProtKB/TrEMBL%3BAcc:B0W4C4];gene_id=CPIJ002027;logic_name=vectorbase_culex
